 32,   0.00526,   0.00526,   0.26842,   0.00526,   0.00526,   0.00526,   0.16316,   0.00526,   0.00526,   0.37368,   0.00526,   0.00526,   0.00526,   0.00526,   0.00526,   0.11053,   0.00526,   0.00526,   0.00526,   0.00526
 64,   0.00083,   0.45083,   0.00083,   0.00083,   0.00083,   0.00083,   0.25083,   0.00083,   0.00083,   0.21750,   0.05917,   0.00083,   0.00083,   0.00083,   0.00917,   0.00083,   0.00083,   0.00083,   0.00083,   0.00083
 71,   0.00071,   0.37660,   0.00071,   0.00071,   0.00780,   0.00071,   0.25603,   0.00071,   0.00071,   0.34823,   0.00071,   0.00071,   0.00071,   0.00071,   0.00071,   0.00071,   0.00071,   0.00071,   0.00071,   0.00071
 89,   0.01624,   0.00032,   0.00032,   0.00032,   0.00032,   0.00032,   0.01624,   0.00032,   0.07357,   0.49076,   0.00032,   0.00032,   0.00032,   0.10223,   0.00032,   0.00032,   0.00032,   0.00032,   0.29650,   0.00032
124,   0.00119,   0.00119,   0.00119,   0.09643,   0.00119,   0.00119,   0.25119,   0.00119,   0.00119,   0.25119,   0.00119,   0.00119,   0.00119,   0.00119,   0.00119,   0.00119,   0.00119,   0.35833,   0.02500,   0.00119
146,   0.00065,   0.00065,   0.00065,   0.00065,   0.00065,   0.02026,   0.21634,   0.00065,   0.00065,   0.17712,   0.54314,   0.00065,   0.00065,   0.00065,   0.00065,   0.00065,   0.00065,   0.00065,   0.03333,   0.00065
147,   0.11000,   0.04636,   0.00091,   0.00091,   0.00091,   0.01909,   0.19182,   0.00091,   0.02818,   0.20091,   0.34636,   0.00091,   0.00091,   0.00091,   0.00091,   0.04636,   0.00091,   0.00091,   0.00091,   0.00091
148,   0.03609,   0.00059,   0.00059,   0.01243,   0.00059,   0.00059,   0.27870,   0.00059,   0.00059,   0.05976,   0.60414,   0.00059,   0.00059,   0.00059,   0.00059,   0.00059,   0.00059,   0.00059,   0.00059,   0.00059
186,   0.00071,   0.32214,   0.00071,   0.00071,   0.00786,   0.00071,   0.17214,   0.00071,   0.00071,   0.48643,   0.00071,   0.00071,   0.00071,   0.00071,   0.00071,   0.00071,   0.00071,   0.00071,   0.00071,   0.00071
319,   0.01265,   0.00060,   0.00060,   0.00060,   0.00060,   0.00060,   0.07289,   0.00060,   0.00060,   0.21747,   0.01265,   0.00060,   0.56084,   0.00060,   0.00060,   0.00060,   0.00060,   0.11506,   0.00060,   0.00060
345,   0.00244,   0.00244,   0.00244,   0.00244,   0.00244,   0.00244,   0.22195,   0.00244,   0.29512,   0.36829,   0.00244,   0.00244,   0.00244,   0.00244,   0.00244,   0.00244,   0.02683,   0.00244,   0.05122,   0.00244
346,   0.00070,   0.00070,   0.00070,   0.00070,   0.00070,   0.50420,   0.30140,   0.00070,   0.00070,   0.18252,   0.00070,   0.00070,   0.00070,   0.00070,   0.00070,   0.00070,   0.00070,   0.00070,   0.00070,   0.00070
350,   0.00345,   0.00345,   0.00345,   0.00345,   0.72759,   0.00345,   0.00345,   0.00345,   0.00345,   0.21034,   0.00345,   0.00345,   0.00345,   0.00345,   0.00345,   0.00345,   0.00345,   0.00345,   0.00345,   0.00345
351,   0.00156,   0.00156,   0.00156,   0.00156,   0.62656,   0.00156,   0.01719,   0.00156,   0.00156,   0.28281,   0.01719,   0.00156,   0.00156,   0.00156,   0.00156,   0.00156,   0.00156,   0.00156,   0.00156,   0.03281
369,   0.00061,   0.04356,   0.03129,   0.00061,   0.44233,   0.00061,   0.07423,   0.00061,   0.00061,   0.36258,   0.00061,   0.00061,   0.00061,   0.00061,   0.00061,   0.00061,   0.00061,   0.01902,   0.00061,   0.01902
428,   0.01235,   0.00059,   0.00059,   0.10647,   0.02412,   0.00059,   0.00059,   0.00059,   0.00059,   0.20059,   0.00059,   0.00059,   0.00059,   0.00059,   0.00059,   0.00059,   0.00059,   0.00059,   0.64765,   0.00059
430,   0.00085,   0.00085,   0.00085,   0.00932,   0.66186,   0.00085,   0.06864,   0.00085,   0.00085,   0.21271,   0.00085,   0.00085,   0.01780,   0.00085,   0.00085,   0.00932,   0.00932,   0.00085,   0.00085,   0.00085
431,   0.00303,   0.00303,   0.00303,   0.00303,   0.60909,   0.00303,   0.09394,   0.00303,   0.00303,   0.00303,   0.00303,   0.00303,   0.00303,   0.03333,   0.00303,   0.00303,   0.00303,   0.21515,   0.00303,   0.00303
432,   0.00037,   0.01910,   0.00037,   0.00412,   0.24757,   0.07903,   0.27753,   0.00037,   0.00037,   0.36742,   0.00037,   0.00037,   0.00037,   0.00037,   0.00037,   0.00037,   0.00037,   0.00037,   0.00037,   0.00037
442,   0.00244,   0.07561,   0.00244,   0.00244,   0.00244,   0.00244,   0.00244,   0.00244,   0.00244,   0.68537,   0.00244,   0.00244,   0.00244,   0.00244,   0.10000,   0.05122,   0.00244,   0.00244,   0.05122,   0.00244
460,   0.35580,   0.00072,   0.00072,   0.16014,   0.00797,   0.00072,   0.23261,   0.00072,   0.00072,   0.22536,   0.00072,   0.00072,   0.00072,   0.00072,   0.00072,   0.00797,   0.00072,   0.00072,   0.00072,   0.00072
466,   0.00066,   0.03377,   0.00066,   0.00066,   0.73576,   0.00066,   0.04040,   0.00066,   0.01391,   0.13974,   0.00066,   0.00066,   0.00066,   0.00066,   0.02053,   0.00066,   0.00728,   0.00066,   0.00066,   0.00066
467,   0.00088,   0.00088,   0.00088,   0.00088,   0.32544,   0.03596,   0.44825,   0.00088,   0.00088,   0.04474,   0.00088,   0.00088,   0.00088,   0.00088,   0.00088,   0.07982,   0.00088,   0.00088,   0.05351,   0.00088
487,   0.00139,   0.00139,   0.00139,   0.00139,   0.00139,   0.00139,   0.33472,   0.00139,   0.00139,   0.44583,   0.00139,   0.00139,   0.00139,   0.00139,   0.00139,   0.00139,   0.01528,   0.18194,   0.00139,   0.00139
495,   0.00175,   0.00175,   0.00175,   0.00175,   0.00175,   0.22982,   0.26491,   0.00175,   0.00175,   0.22982,   0.00175,   0.00175,   0.24737,   0.00175,   0.00175,   0.00175,   0.00175,   0.00175,   0.00175,   0.00175
586,   0.00132,   0.06711,   0.00132,   0.00132,   0.00132,   0.00132,   0.11974,   0.05395,   0.00132,   0.58026,   0.00132,   0.00132,   0.00132,   0.00132,   0.00132,   0.00132,   0.01447,   0.00132,   0.14605,   0.00132
618,   0.00385,   0.00385,   0.11923,   0.23462,   0.00385,   0.00385,   0.27308,   0.00385,   0.00385,   0.15769,   0.08077,   0.00385,   0.00385,   0.00385,   0.00385,   0.00385,   0.00385,   0.00385,   0.08077,   0.00385
630,   0.00123,   0.00123,   0.00123,   0.00123,   0.00123,   0.12469,   0.03827,   0.00123,   0.11235,   0.12469,   0.00123,   0.00123,   0.24815,   0.23580,   0.00123,   0.01358,   0.08765,   0.00123,   0.00123,   0.00123
633,   0.00125,   0.00125,   0.00125,   0.00125,   0.00125,   0.01375,   0.03875,   0.00125,   0.00125,   0.47625,   0.00125,   0.00125,   0.00125,   0.00125,   0.00125,   0.05125,   0.00125,   0.40125,   0.00125,   0.00125
679,   0.00159,   0.03333,   0.00159,   0.00159,   0.00159,   0.00159,   0.00159,   0.00159,   0.00159,   0.47778,   0.00159,   0.00159,   0.00159,   0.00159,   0.11270,   0.00159,   0.00159,   0.25556,   0.09683,   0.00159
712,   0.00313,   0.00313,   0.00313,   0.00313,   0.00313,   0.00313,   0.00313,   0.00313,   0.00313,   0.44062,   0.00313,   0.00313,   0.00313,   0.06563,   0.00313,   0.00313,   0.00313,   0.00313,   0.00313,   0.44062
715,   0.00047,   0.00047,   0.00047,   0.00047,   0.00047,   0.00047,   0.12370,   0.51232,   0.02891,   0.31327,   0.00047,   0.00047,   0.00047,   0.00047,   0.00995,   0.00047,   0.00047,   0.00521,   0.00047,   0.00047
730,   0.00141,   0.00141,   0.00141,   0.00141,   0.00141,   0.07183,   0.00141,   0.07183,   0.00141,   0.69155,   0.00141,   0.00141,   0.00141,   0.00141,   0.08592,   0.00141,   0.01549,   0.04366,   0.00141,   0.00141
734,   0.00385,   0.00385,   0.00385,   0.00385,   0.11923,   0.15769,   0.00385,   0.00385,   0.00385,   0.65769,   0.00385,   0.00385,   0.00385,   0.00385,   0.00385,   0.00385,   0.00385,   0.00385,   0.00385,   0.00385
736,   0.00143,   0.00143,   0.00143,   0.17286,   0.04429,   0.43000,   0.00143,   0.00143,   0.00143,   0.25857,   0.00143,   0.04429,   0.03000,   0.00143,   0.00143,   0.00143,   0.00143,   0.00143,   0.00143,   0.00143
744,   0.00054,   0.00054,   0.00054,   0.00054,   0.60269,   0.00054,   0.18333,   0.00054,   0.01129,   0.15108,   0.00054,   0.00054,   0.00591,   0.00054,   0.00054,   0.00054,   0.03817,   0.00054,   0.00054,   0.00054
745,   0.00137,   0.00137,   0.00137,   0.00137,   0.63151,   0.00137,   0.12466,   0.00137,   0.00137,   0.19315,   0.00137,   0.00137,   0.02877,   0.00137,   0.00137,   0.00137,   0.00137,   0.00137,   0.00137,   0.00137
760,   0.02993,   0.00073,   0.00073,   0.00073,   0.51898,   0.00073,   0.17591,   0.00803,   0.00073,   0.18321,   0.02993,   0.01533,   0.00073,   0.00073,   0.00073,   0.00073,   0.00073,   0.02993,   0.00073,   0.00073
761,   0.00086,   0.00086,   0.00086,   0.00086,   0.61293,   0.00086,   0.13879,   0.02672,   0.00086,   0.19052,   0.00086,   0.00086,   0.00086,   0.01810,   0.00086,   0.00086,   0.00086,   0.00086,   0.00086,   0.00086
820,   0.00625,   0.13125,   0.00625,   0.00625,   0.00625,   0.00625,   0.00625,   0.00625,   0.00625,   0.44375,   0.00625,   0.00625,   0.00625,   0.00625,   0.00625,   0.00625,   0.00625,   0.00625,   0.31875,   0.00625
823,   0.00417,   0.00417,   0.08750,   0.00417,   0.00417,   0.00417,   0.21250,   0.00417,   0.00417,   0.42083,   0.00417,   0.00417,   0.12917,   0.00417,   0.00417,   0.00417,   0.00417,   0.08750,   0.00417,   0.00417
 26,   0.00079,   0.30787,   0.00866,   0.00079,   0.00079,   0.05591,   0.32362,   0.00079,   0.00079,   0.29213,   0.00079,   0.00079,   0.00079,   0.00079,   0.00079,   0.00079,   0.00079,   0.00079,   0.00079,   0.00079
126,   0.00143,   0.00143,   0.00143,   0.00143,   0.48714,   0.00143,   0.08714,   0.00143,   0.00143,   0.24429,   0.00143,   0.00143,   0.00143,   0.00143,   0.00143,   0.15857,   0.00143,   0.00143,   0.00143,   0.00143
367,   0.00051,   0.00051,   0.00051,   0.00051,   0.00051,   0.00051,   0.00051,   0.00051,   0.00051,   0.41590,   0.00051,   0.00051,   0.00051,   0.00051,   0.00564,   0.00051,   0.56974,   0.00051,   0.00051,   0.00051
368,   0.00050,   0.00050,   0.00050,   0.00050,   0.00050,   0.00050,   0.00547,   0.00050,   0.00050,   0.39851,   0.00050,   0.00050,   0.00050,   0.00050,   0.00050,   0.00547,   0.58259,   0.00050,   0.00050,   0.00050
453,   0.00056,   0.00056,   0.00056,   0.39382,   0.00056,   0.00056,   0.36573,   0.00056,   0.07921,   0.11854,   0.02303,   0.00056,   0.00056,   0.00056,   0.00056,   0.00618,   0.00618,   0.00056,   0.00056,   0.00056
454,   0.00149,   0.00149,   0.00149,   0.41940,   0.00149,   0.00149,   0.15075,   0.00149,   0.00149,   0.16567,   0.04627,   0.04627,   0.00149,   0.00149,   0.00149,   0.00149,   0.00149,   0.00149,   0.00149,   0.15075
455,   0.00093,   0.00093,   0.01019,   0.37130,   0.00093,   0.00093,   0.00093,   0.00093,   0.13981,   0.29722,   0.00093,   0.00093,   0.00093,   0.00093,   0.16759,   0.00093,   0.00093,   0.00093,   0.00093,   0.00093
608,   0.24200,   0.02200,   0.00200,   0.00200,   0.00200,   0.00200,   0.38200,   0.00200,   0.00200,   0.22200,   0.00200,   0.00200,   0.00200,   0.00200,   0.00200,   0.10200,   0.00200,   0.00200,   0.00200,   0.00200
694,   0.05604,   0.00110,   0.00110,   0.00110,   0.00110,   0.04505,   0.31978,   0.00110,   0.00110,   0.07802,   0.01209,   0.00110,   0.00110,   0.42967,   0.00110,   0.04505,   0.00110,   0.00110,   0.00110,   0.00110
752,   0.30935,   0.00093,   0.00093,   0.11308,   0.00093,   0.00093,   0.12243,   0.00093,   0.00093,   0.40280,   0.01028,   0.00093,   0.01028,   0.00093,   0.00093,   0.00093,   0.00093,   0.01963,   0.00093,   0.00093
753,   0.00156,   0.00156,   0.00156,   0.56406,   0.00156,   0.00156,   0.14219,   0.00156,   0.00156,   0.26719,   0.00156,   0.00156,   0.00156,   0.00156,   0.00156,   0.00156,   0.00156,   0.00156,   0.00156,   0.00156
754,   0.00078,   0.00078,   0.00078,   0.31860,   0.00078,   0.00078,   0.04729,   0.00078,   0.16357,   0.20233,   0.12481,   0.00078,   0.00078,   0.00078,   0.11705,   0.00078,   0.00078,   0.00078,   0.00078,   0.01628
  1,   0.02095,   0.00068,   0.08851,   0.06824,   0.00743,   0.00068,   0.24392,   0.00068,   0.00068,   0.46689,   0.00068,   0.00068,   0.00068,   0.00068,   0.00068,   0.00068,   0.00068,   0.00068,   0.09527,   0.00068
 53,   0.00044,   0.00044,   0.00044,   0.07156,   0.00044,   0.00044,   0.16489,   0.00044,   0.00044,   0.37822,   0.00044,   0.00044,   0.00489,   0.00044,   0.37378,   0.00044,   0.00044,   0.00044,   0.00044,   0.00044
 96,   0.00090,   0.00090,   0.02793,   0.00090,   0.00090,   0.00090,   0.27117,   0.00090,   0.00090,   0.31622,   0.00090,   0.00090,   0.00090,   0.00090,   0.00090,   0.00090,   0.00090,   0.37027,   0.00090,   0.00090
149,   0.29659,   0.02386,   0.00114,   0.00114,   0.00114,   0.03523,   0.28523,   0.00114,   0.00114,   0.29659,   0.00114,   0.00114,   0.00114,   0.04659,   0.00114,   0.00114,   0.00114,   0.00114,   0.00114,   0.00114
152,   0.00116,   0.00116,   0.00116,   0.00116,   0.59419,   0.00116,   0.21047,   0.00116,   0.00116,   0.17558,   0.00116,   0.00116,   0.00116,   0.00116,   0.00116,   0.00116,   0.00116,   0.00116,   0.00116,   0.00116
179,   0.00105,   0.00105,   0.00105,   0.00105,   0.00105,   0.00105,   0.09579,   0.00105,   0.26421,   0.61158,   0.00105,   0.00105,   0.01158,   0.00105,   0.00105,   0.00105,   0.00105,   0.00105,   0.00105,   0.00105
238,   0.00093,   0.01028,   0.00093,   0.00093,   0.00093,   0.00093,   0.00093,   0.00093,   0.12243,   0.26262,   0.00093,   0.00093,   0.00093,   0.00093,   0.00093,   0.58972,   0.00093,   0.00093,   0.00093,   0.00093
243,   0.00256,   0.00256,   0.00256,   0.00256,   0.00256,   0.00256,   0.38718,   0.02821,   0.00256,   0.20769,   0.00256,   0.00256,   0.00256,   0.33590,   0.00256,   0.00256,   0.00256,   0.00256,   0.00256,   0.00256
269,   0.00033,   0.02336,   0.27336,   0.00362,   0.00033,   0.03980,   0.31941,   0.00033,   0.00033,   0.28980,   0.00691,   0.00033,   0.00033,   0.00033,   0.00033,   0.00033,   0.00033,   0.00033,   0.03980,   0.00033
274,   0.03143,   0.00286,   0.37429,   0.00286,   0.00286,   0.00286,   0.20286,   0.00286,   0.00286,   0.17429,   0.00286,   0.00286,   0.00286,   0.00286,   0.00286,   0.00286,   0.00286,   0.03143,   0.14571,   0.00286
283,   0.04841,   0.00079,   0.00079,   0.00079,   0.04841,   0.05635,   0.27857,   0.00079,   0.03254,   0.16746,   0.24683,   0.03254,   0.00079,   0.00079,   0.00079,   0.00079,   0.08016,   0.00079,   0.00079,   0.00079
349,   0.00123,   0.00123,   0.00123,   0.01358,   0.00123,   0.00123,   0.26049,   0.00123,   0.00123,   0.30988,   0.00123,   0.00123,   0.00123,   0.00123,   0.00123,   0.00123,   0.39630,   0.00123,   0.00123,   0.00123
360,   0.00217,   0.00217,   0.00217,   0.02391,   0.00217,   0.00217,   0.24130,   0.00217,   0.00217,   0.13261,   0.00217,   0.00217,   0.00217,   0.00217,   0.00217,   0.00217,   0.00217,   0.56739,   0.00217,   0.00217
361,   0.00164,   0.01803,   0.00164,   0.01803,   0.00164,   0.00164,   0.24754,   0.00164,   0.00164,   0.41148,   0.00164,   0.00164,   0.00164,   0.00164,   0.00164,   0.00164,   0.00164,   0.24754,   0.00164,   0.03443
362,   0.00068,   0.00068,   0.12313,   0.00068,   0.00068,   0.00068,   0.17075,   0.06190,   0.00068,   0.12993,   0.00068,   0.00068,   0.00068,   0.00068,   0.00068,   0.00068,   0.00068,   0.50408,   0.00068,   0.00068
372,   0.00222,   0.00222,   0.00222,   0.00222,   0.00222,   0.00222,   0.51333,   0.22444,   0.00222,   0.18000,   0.04667,   0.00222,   0.00222,   0.00222,   0.00222,   0.00222,   0.00222,   0.00222,   0.00222,   0.00222
373,   0.30465,   0.00233,   0.00233,   0.00233,   0.14186,   0.02558,   0.00233,   0.04884,   0.00233,   0.42093,   0.00233,   0.00233,   0.00233,   0.00233,   0.02558,   0.00233,   0.00233,   0.00233,   0.00233,   0.00233
402,   0.00032,   0.00032,   0.35905,   0.00032,   0.00032,   0.00032,   0.04794,   0.00032,   0.00032,   0.50508,   0.02571,   0.04794,   0.00032,   0.00032,   0.00032,   0.00032,   0.00032,   0.00984,   0.00032,   0.00032
473,   0.00204,   0.00204,   0.12449,   0.00204,   0.00204,   0.08367,   0.16531,   0.00204,   0.14490,   0.36939,   0.00204,   0.00204,   0.08367,   0.00204,   0.00204,   0.00204,   0.00204,   0.00204,   0.00204,   0.00204
474,   0.00139,   0.00139,   0.30694,   0.00139,   0.00139,   0.00139,   0.08472,   0.00139,   0.00139,   0.34861,   0.00139,   0.00139,   0.00139,   0.00139,   0.18194,   0.02917,   0.02917,   0.00139,   0.00139,   0.00139
477,   0.00069,   0.00759,   0.04897,   0.00069,   0.02828,   0.00069,   0.29724,   0.00069,   0.00069,   0.08345,   0.00069,   0.00069,   0.00069,   0.00069,   0.00069,   0.00069,   0.00069,   0.00069,   0.52483,   0.00069
517,   0.00123,   0.11235,   0.00123,   0.00123,   0.00123,   0.00123,   0.03827,   0.00123,   0.00123,   0.33457,   0.00123,   0.49506,   0.00123,   0.00123,   0.00123,   0.00123,   0.00123,   0.00123,   0.00123,   0.00123
622,   0.00147,   0.00147,   0.00147,   0.33971,   0.00147,   0.00147,   0.42794,   0.01618,   0.00147,   0.08971,   0.00147,   0.00147,   0.00147,   0.00147,   0.03088,   0.00147,   0.04559,   0.00147,   0.03088,   0.00147
626,   0.00149,   0.00149,   0.00149,   0.00149,   0.00149,   0.00149,   0.10597,   0.00149,   0.00149,   0.35970,   0.00149,   0.00149,   0.09104,   0.01642,   0.40448,   0.00149,   0.00149,   0.00149,   0.00149,   0.00149
683,   0.00111,   0.00111,   0.00111,   0.03444,   0.00111,   0.20111,   0.04556,   0.00111,   0.00111,   0.47889,   0.00111,   0.00111,   0.00111,   0.00111,   0.19000,   0.00111,   0.03444,   0.00111,   0.00111,   0.00111
209,   0.00244,   0.00244,   0.29512,   0.00244,   0.00244,   0.00244,   0.07561,   0.00244,   0.00244,   0.58780,   0.00244,   0.00244,   0.00244,   0.00244,   0.00244,   0.00244,   0.00244,   0.00244,   0.00244,   0.00244
211,   0.00085,   0.00085,   0.00085,   0.00085,   0.00085,   0.06017,   0.20424,   0.00932,   0.39915,   0.31441,   0.00085,   0.00085,   0.00085,   0.00085,   0.00085,   0.00085,   0.00085,   0.00085,   0.00085,   0.00085
275,   0.00172,   0.00172,   0.00172,   0.00172,   0.00172,   0.00172,   0.20862,   0.00172,   0.00172,   0.24310,   0.00172,   0.38103,   0.00172,   0.01897,   0.12241,   0.00172,   0.00172,   0.00172,   0.00172,   0.00172
281,   0.01703,   0.06099,   0.00055,   0.00055,   0.00055,   0.20934,   0.11044,   0.00055,   0.00055,   0.29725,   0.00055,   0.00055,   0.20385,   0.00055,   0.00055,   0.00055,   0.04451,   0.00055,   0.00055,   0.05000
690,   0.00123,   0.00123,   0.00123,   0.01358,   0.00123,   0.00123,   0.28519,   0.01358,   0.50741,   0.14938,   0.00123,   0.00123,   0.00123,   0.00123,   0.00123,   0.00123,   0.00123,   0.01358,   0.00123,   0.00123
758,   0.00294,   0.00294,   0.06176,   0.00294,   0.00294,   0.00294,   0.76765,   0.00294,   0.00294,   0.00294,   0.00294,   0.00294,   0.00294,   0.09118,   0.00294,   0.00294,   0.00294,   0.00294,   0.03235,   0.00294
818,   0.00172,   0.01897,   0.00172,   0.00172,   0.00172,   0.00172,   0.13966,   0.00172,   0.00172,   0.46724,   0.00172,   0.00172,   0.00172,   0.00172,   0.00172,   0.00172,   0.00172,   0.32931,   0.01897,   0.00172
104,   0.00256,   0.00256,   0.00256,   0.00256,   0.00256,   0.07949,   0.31026,   0.00256,   0.00256,   0.13077,   0.36154,   0.02821,   0.00256,   0.00256,   0.05385,   0.00256,   0.00256,   0.00256,   0.00256,   0.00256
507,   0.00378,   0.00378,   0.30275,   0.00722,   0.00034,   0.00034,   0.46426,   0.00034,   0.01409,   0.12749,   0.00034,   0.00034,   0.00034,   0.00034,   0.00034,   0.00034,   0.05533,   0.00034,   0.01753,   0.00034
